ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
88,1049,21,18.431,30.98,48,3.9062,-3.125,31,63.922,50.196,20.784,36.471,18.431,0,100,1.5686,36,18,310.6,72.6,14.082,0,0
90,1049,21,18.431,30.98,48,3.9062,-3.125,31,59.608,50.196,20.784,36.471,18.431,0,100,1.5686,36,18,310.6,72.6,14.082,0,0
90,1049,21,18.431,30.98,48,3.9062,-3.125,31,59.608,50.98,21.569,37.255,18.824,0,100,1.9608,36,18,313.7,74.1,14.082,0,0
90,1049,21,18.431,30.98,49,3.9062,-3.125,31,59.608,50.98,21.569,37.255,18.824,0,100,1.9608,36,18,313.7,74.1,14.082,0,0
92,1058.5,21,19.216,34.118,49,3.9062,2.3438,33,59.608,50.98,21.569,37.255,18.824,0,100,1.9608,35,18,313.7,74.1,14.082,0,0
92,1058.5,21,19.216,34.118,49,3.9062,2.3438,33,56.471,50.98,21.569,37.255,18.824,0,100,1.9608,35,18,316.8,74.1,14.082,0,0
92,1058.5,21,19.216,34.118,49,3.9062,2.3438,33,56.471,51.373,21.569,37.255,18.824,0,100,1.9608,35,18,316.8,75.5,14.101,0,0
92,1086.5,21,19.216,32.549,49,3.9062,2.3438,33,56.471,51.373,21.569,37.255,18.824,0,100,1.9608,35,18,316.8,75.5,14.101,0,0
93,1086.5,22,18.824,32.549,49,3.9062,2.3438,33,56.471,51.373,21.569,37.255,18.824,0,100,1.9608,35,18,316.8,75.5,14.101,0,0
93,1086.5,22,18.824,32.549,49,3.9062,2.3438,33,61.176,51.373,21.569,37.255,18.824,0,100,0,35,18,320.1,77,14.101,0,0
93,1086.5,22,18.824,32.549,49,3.9062,2.3438,33,61.176,48.235,16.078,31.765,16.471,0,100,0,35,18,320.1,77,14.101,0,0
93,1065.5,24,16.471,21.569,49,4.6875,2.3438,21,61.176,48.235,16.078,31.765,16.471,0,100,0,35,13,320.1,77,14.101,0,0
95,1065.5,24,16.471,21.569,49,4.6875,2.3438,21,60.392,48.235,16.078,31.765,16.471,0,100,0,35,13,320.1,77,14.101,0,0
95,1065.5,24,16.471,21.569,49,4.6875,2.3438,21,60.392,48.235,16.078,31.765,16.471,0,100,0,35,13,321.5,77.7,14.082,0,0
95,1065.5,24,16.471,21.569,50,4.6875,2.3438,21,60.392,48.235,16.078,31.765,16.471,0,100,0,35,13,321.5,77.7,14.082,0,0
97,785,21,16.471,25.49,50,4.6875,2.3438,26,60.392,48.235,16.078,31.765,16.471,0,100,0,36,7,321.5,77.7,14.082,0,0
97,785,21,16.471,25.49,50,4.6875,2.3438,26,60.392,48.235,16.078,31.765,16.471,0,100,0,36,7,321.5,77.7,14.082,0,0
97,785,21,16.471,25.49,50,4.6875,2.3438,26,64.314,48.235,16.078,31.765,16.471,0,100,0,36,7,326.8,77.7,14.082,0,0
97,785,21,16.471,25.49,50,4.6875,2.3438,26,64.314,48.235,16.078,31.765,16.471,0,100,0,36,7,326.8,81.3,14.082,0,0
97,750,21,16.471,28.235,50,4.6875,-2.3438,28,64.314,48.235,16.078,31.765,16.471,0,100,0,36,7,326.8,81.3,14.082,0,0
103,750,6,16.471,28.235,50,4.6875,-2.3438,28,64.314,48.235,16.078,31.765,16.471,0,100,0,36,4,326.8,81.3,14.082,0,0
103,750,6,16.471,28.235,51,4.6875,-2.3438,28,61.961,48.235,16.078,31.765,16.471,0,100,0,36,4,327.4,81.8,13.417,0,0
103,750,6,16.471,28.235,51,4.6875,-2.3438,28,61.961,49.02,16.078,31.765,16.471,0,100,0,36,4,327.4,81.8,13.417,0,0
103,644.5,3,16.863,37.647,51,0.78125,-0.78125,35,61.961,49.02,16.078,31.765,16.471,0,100,0,36,5,327.4,81.8,13.417,0,0
104,644.5,3,16.863,37.647,51,0.78125,-0.78125,35,61.176,49.02,16.078,31.765,16.471,0,100,0,36,5,327.4,81.8,13.417,0,0
104,644.5,3,16.863,37.647,52,0.78125,-0.78125,35,61.176,52.549,23.529,39.608,20,0,100,3.1373,36,5,328.5,82.8,14.042,0,0
104,644.5,3,16.863,37.647,52,0.78125,-0.78125,35,61.176,52.549,23.529,39.608,20,0,100,3.1373,36,5,328.5,82.8,14.042,0,0
106,1284.2,7,16.863,36.078,52,3.9062,0.78125,27,61.176,52.549,23.529,39.608,20,0,100,3.1373,36,20,328.5,82.8,14.042,0,0
106,1284.2,7,16.863,36.078,52,3.9062,0.78125,27,59.216,52.549,23.529,39.608,20,0,100,3.1373,36,20,330.6,82.8,14.042,0,0
106,1284.2,7,16.863,36.078,52,3.9062,0.78125,27,59.216,48.235,16.078,31.765,16.471,0,100,0,36,20,330.6,84.1,14.082,0,0
106,1284.2,7,16.863,36.078,52,3.9062,0.78125,27,59.216,48.235,16.078,31.765,16.471,0,100,0,36,20,330.6,84.1,14.082,0,0
106,843.75,9,16.471,25.098,52,0.78125,4.6875,25,59.216,48.235,16.078,31.765,16.471,0,100,0,36,9,330.6,84.1,14.082,0,0
108,843.75,9,16.471,25.098,52,0.78125,4.6875,25,65.49,48.235,16.078,31.765,16.471,0,100,0,36,9,330.6,84.1,14.082,0,0
108,843.75,9,16.471,25.098,52,0.78125,4.6875,25,65.49,54.118,27.843,43.529,21.176,0,100,3.1373,36,9,332.1,85.3,14.062,0,0
108,843.75,9,16.471,81.569,52,-1.5625,-2.3438,25,65.49,54.118,27.843,43.529,21.176,0,100,3.1373,36,9,332.1,85.3,14.062,0,0
110,964.75,11,23.529,81.569,52,-1.5625,-2.3438,80,65.49,54.118,27.843,43.529,21.176,0,100,3.1373,36,2,332.1,85.3,14.062,0,0
110,964.75,11,23.529,81.569,52,-1.5625,-2.3438,80,59.608,54.118,27.843,43.529,21.176,0,100,3.1373,36,2,335.7,86.9,14.121,0,0
110,964.75,11,23.529,81.569,52,-1.5625,-2.3438,80,59.608,52.549,23.137,38.824,20,0,100,1.1765,36,2,335.7,86.9,14.121,0,0
110,1362.5,18,19.216,30.196,52,3.9062,-0.78125,30,59.608,52.549,23.137,38.824,20,0,100,1.1765,35,22,335.7,86.9,14.121,0,0
112,1362.5,18,19.216,30.196,53,3.9062,-0.78125,30,48.235,52.549,23.137,38.824,20,0,100,1.1765,35,22,335.7,86.9,14.121,0,0
112,1362.5,18,19.216,30.196,53,3.9062,-0.78125,30,48.235,49.02,16.078,31.765,16.863,0,100,0,35,22,337.7,87.9,14.042,0,0
112,1362.5,18,19.216,30.196,53,3.9062,-0.78125,30,48.235,49.02,16.078,31.765,16.863,0,100,0,35,22,337.7,87.9,14.042,0,0
112,1203.8,19,16.863,20.784,53,0.78125,0,20,48.235,49.02,16.078,31.765,16.863,0,100,0,35,6,337.7,87.9,14.042,0,0
114,1203.8,19,16.863,20.784,53,0.78125,0,20,56.471,49.02,16.078,31.765,16.863,0,100,0,35,6,337.7,87.9,14.042,0,0
114,1203.8,19,16.863,20.784,53,0.78125,0,20,56.471,48.235,16.078,31.765,16.471,0,100,0,35,6,340.2,89.6,13.925,0,0
114,1203.8,19,16.863,43.137,53,0.78125,1.5625,20,56.471,48.235,16.078,31.765,16.471,0,100,0,35,6,340.2,89.6,13.925,0,0
115,1076.5,15,20.392,43.137,53,0.78125,1.5625,49,56.471,48.235,16.078,31.765,16.471,0,100,0,36,9,340.2,89.6,13.925,0,0
115,1076.5,15,20.392,43.137,54,0.78125,1.5625,49,63.137,48.235,16.078,31.765,16.471,0,100,0,36,9,341.8,91.2,14.082,0,0
115,1076.5,15,20.392,43.137,54,0.78125,1.5625,49,63.137,51.765,21.961,37.647,19.216,0,100,2.3529,36,9,341.8,91.2,14.082,0,0
115,1076.5,15,20.392,43.137,54,0.78125,1.5625,49,63.137,51.765,21.961,37.647,19.216,0,100,2.3529,36,9,341.8,91.2,14.082,0,0
115,1140.5,15,18.431,29.412,54,4.6875,1.5625,29,63.137,51.765,21.961,37.647,19.216,0,100,2.3529,36,19,341.8,91.2,14.082,0,0
121,1140.5,15,18.431,29.412,54,4.6875,1.5625,29,62.745,51.765,21.961,37.647,19.216,0,100,2.3529,36,19,341.8,91.2,14.082,0,0
121,1140.5,15,18.431,29.412,54,4.6875,1.5625,29,62.745,50.588,20.784,36.471,18.431,0,100,1.5686,36,19,346.7,95.4,13.886,0,0
121,1140.5,15,18.431,30.98,54,3.9062,1.5625,29,62.745,50.588,20.784,36.471,18.431,0,100,1.5686,36,19,346.7,95.4,13.886,0,0
123,1157,16,19.216,30.98,54,3.9062,1.5625,31,62.745,50.588,20.784,36.471,18.431,0,100,1.5686,36,19,346.7,95.4,13.886,0,0
123,1157,16,19.216,30.98,54,3.9062,1.5625,31,56.078,50.588,20.784,36.471,18.431,0,100,1.5686,36,19,348.7,97.1,14.062,0,0
123,1157,16,19.216,30.98,54,3.9062,1.5625,31,56.078,53.333,23.529,39.608,20.784,0,100,3.9216,36,19,348.7,97.1,14.062,0,0
123,1321,16,20.784,42.353,54,2.3438,2.3438,40,56.078,53.333,23.529,39.608,20.784,0,100,3.9216,36,18,348.7,97.1,14.062,0,0
125,1321,16,20.784,42.353,54,2.3438,2.3438,40,40.784,53.333,23.529,39.608,20.784,0,100,3.9216,36,18,348.7,97.1,14.062,0,0
125,1321,16,20.784,42.353,54,2.3438,2.3438,40,40.784,51.373,21.176,36.863,19.216,0,100,2.3529,36,18,351.9,99.1,14.082,0,0
125,1321,16,20.784,42.353,54,2.3438,2.3438,40,40.784,51.373,21.176,36.863,19.216,0,100,2.3529,36,18,351.9,99.1,14.082,0,0
125,1412.5,20,19.216,25.49,55,4.6875,0,27,40.784,51.373,21.176,36.863,19.216,0,100,2.3529,36,21,351.9,99.1,14.082,0,0
127,1412.5,20,19.216,25.49,55,4.6875,0,27,40.784,51.373,21.176,36.863,19.216,0,100,2.3529,36,21,351.9,99.1,14.082,0,0
127,1412.5,20,19.216,25.49,55,4.6875,0,27,47.059,52.157,22.353,36.863,19.216,0,100,3.1373,36,21,355.4,101.3,14.121,0,0
127,1412.5,20,19.216,25.49,55,4.6875,0,27,47.059,52.157,22.353,38.431,20.392,0,100,3.1373,36,21,355.4,101.3,14.121,0,0
127,1532.8,21,20.784,37.255,55,3.125,1.5625,37,47.059,52.157,22.353,38.431,20.392,0,100,3.1373,36,22,355.4,101.3,14.121,0,0
129,1532.8,21,20.784,37.255,55,3.125,1.5625,37,54.118,52.157,22.353,38.431,20.392,0,100,3.1373,36,22,355.4,101.3,14.121,0,0
129,1532.8,21,20.784,37.255,55,3.125,1.5625,37,54.118,51.765,21.569,37.255,19.608,0,100,2.7451,36,22,359.6,103.8,14.101,0,0
129,1532.8,21,20.784,26.275,55,3.125,2.3438,37,54.118,51.765,21.569,37.255,19.608,0,100,2.7451,36,22,359.6,103.8,14.101,0,0
130,1589.8,22,18.824,26.275,55,4.6875,2.3438,23,54.118,51.765,21.569,37.255,19.608,0,100,2.7451,36,22,359.6,103.8,14.101,0,0
130,1589.8,22,18.824,26.275,55,4.6875,2.3438,23,57.255,51.765,21.569,37.255,19.608,0,100,2.7451,36,22,361.7,105.1,14.101,0,0
130,1589.8,22,18.824,26.275,55,4.6875,2.3438,23,57.255,49.02,16.078,31.765,17.255,0,100,0,36,22,361.7,105.1,14.121,0,0
130,1310,22,18.824,20.784,56,0.78125,0,21,57.255,49.02,16.078,31.765,17.255,0,100,0,36,4,361.7,105.1,14.121,0,0
132,1310,22,16.863,20.784,56,0.78125,0,21,57.255,49.02,16.078,31.765,17.255,0,100,0,36,4,361.7,105.1,14.121,0,0
132,1310,22,16.863,20.784,56,0.78125,0,21,58.824,48.235,16.078,31.765,17.255,0,100,0,36,4,364.1,107.4,14.062,0,0
132,1310,22,16.863,20.784,56,0.78125,0,21,58.824,48.235,16.078,31.765,16.471,0,100,0,36,4,364.1,107.4,14.062,0,0
132,1064,16,21.176,47.843,56,0.78125,5.4688,51,58.824,48.235,16.078,31.765,16.471,0,100,0,36,14,364.1,107.4,14.062,0,0
134,1064,16,21.176,47.843,56,0.78125,5.4688,51,60.784,48.235,16.078,31.765,16.471,0,100,0,36,14,364.1,107.4,14.062,0,0
134,1064,16,21.176,47.843,56,0.78125,5.4688,51,60.784,52.941,23.137,39.216,20.392,0,100,3.5294,36,14,365.6,109.5,14.082,0,0
134,1064,16,21.176,39.216,56,0.78125,-0.78125,51,60.784,52.941,23.137,39.216,20.392,0,100,3.5294,36,14,365.6,109.5,14.082,0,0
136,1389.8,17,20.784,39.216,57,2.3438,-0.78125,39,60.784,52.941,23.137,39.216,20.392,0,100,3.5294,36,20,365.6,109.5,14.082,0,0
136,1389.8,17,20.784,39.216,57,2.3438,-0.78125,39,57.647,52.941,23.137,39.216,20.392,0,100,3.5294,36,20,368.7,112.1,14.082,0,0
136,1389.8,17,20.784,39.216,57,2.3438,-0.78125,39,57.647,52.941,23.137,39.216,20.392,0,100,3.5294,36,20,368.7,112.1,14.082,0,0
136,1389.8,17,20.784,39.216,57,2.3438,-0.78125,39,57.647,53.333,21.961,38.039,20.392,0,100,3.9216,36,20,368.7,112.1,14.082,0,0
136,1728.8,24,20.784,31.765,57,3.9062,-1.5625,32,57.647,53.333,21.961,38.039,20.392,0,100,3.9216,36,26,368.7,112.1,14.082,0,0
140,1728.8,24,20.784,31.765,57,3.9062,-1.5625,32,53.725,53.333,21.961,38.039,20.392,0,100,3.9216,36,26,368.7,112.1,14.082,0,0
140,1728.8,24,20.784,31.765,57,3.9062,-1.5625,32,53.725,52.157,20.784,36.471,20.392,0,100,1.5686,36,26,377.2,118.3,14.121,0,0
140,1728.8,24,20.784,31.765,57,3.9062,-1.5625,32,53.725,52.157,20.784,36.471,19.608,0,100,1.5686,36,26,377.2,118.3,14.121,0,0
140,1675.8,24,19.216,25.882,57,4.6875,3.9062,26,53.725,52.157,20.784,36.471,19.608,0,100,1.5686,36,24,377.2,118.3,14.121,0,0
142,1675.8,24,19.216,25.882,57,4.6875,3.9062,26,53.725,52.157,20.784,36.471,19.608,0,100,1.5686,36,24,377.2,118.3,14.121,0,0
142,1675.8,24,19.216,25.882,57,4.6875,3.9062,26,53.725,51.765,20.784,36.471,19.608,0,100,1.5686,36,24,381.1,121.4,14.082,0,0
142,1675.8,24,19.216,25.882,57,4.6875,-1.5625,26,53.725,51.765,20.784,36.471,19.608,0,100,1.5686,36,24,381.1,121.4,14.082,0,0
144,1661.5,24,19.608,25.882,57,4.6875,-1.5625,26,53.725,51.765,20.784,36.471,19.608,0,100,1.5686,36,24,381.1,121.4,14.082,0,0
144,1661.5,24,19.608,25.882,57,4.6875,-1.5625,26,53.725,51.765,20.784,36.471,19.608,0,100,1.5686,36,24,383,122.9,14.082,0,0
144,1661.5,24,19.608,25.882,57,4.6875,-1.5625,26,53.725,49.804,16.078,31.765,17.647,0,100,0,36,24,383,122.9,14.062,0,0
144,1460,23,17.255,19.216,57,0.78125,-0.78125,19,53.725,49.804,16.078,31.765,17.647,0,100,0,36,5,383,122.9,14.062,0,0
146,1460,23,17.255,19.216,57,0.78125,-0.78125,19,53.725,49.804,16.078,31.765,17.647,0,100,0,36,5,383,122.9,14.062,0,0
146,1460,23,17.255,19.216,57,0.78125,-0.78125,19,53.725,49.804,16.078,31.765,17.647,0,100,0,36,5,385.1,125.6,13.691,0,0
146,1460,23,17.255,19.216,58,0.78125,-0.78125,19,53.725,48.235,16.078,31.765,16.863,0,100,0,36,5,385.1,125.6,13.691,0,0
146,622.5,19,16.471,32.941,58,0.78125,6.25,34,53.725,48.235,16.078,31.765,16.863,0,100,0,36,0,385.1,125.6,13.691,0,0
148,622.5,19,16.471,32.941,58,0.78125,6.25,34,53.333,48.235,16.078,31.765,16.863,0,100,0,36,0,385.1,125.6,13.691,0,0
148,622.5,19,16.471,32.941,58,0.78125,6.25,34,53.333,48.235,16.078,31.765,16.471,0,100,0,36,0,385.7,127.9,13.808,0,0
148,622.5,19,16.471,32.941,58,0.78125,6.25,34,53.333,48.235,16.078,31.765,16.471,0,100,0,36,0,385.7,127.9,13.808,0,0
149,673.25,14,16.471,30.196,58,0.78125,3.125,30,53.333,48.235,16.078,31.765,16.471,0,100,0,36,-3,385.7,127.9,13.808,0,0
149,673.25,14,16.471,30.196,58,0.78125,3.125,30,72.549,48.235,16.078,31.765,16.471,0,100,0,36,-3,386.1,127.9,13.808,0,0
149,673.25,14,16.471,30.196,58,0.78125,3.125,30,72.549,53.725,24.706,40.784,21.176,0,100,4.3137,36,-3,386.1,129.9,14.003,0,0
149,673.25,14,16.471,47.059,58,1.5625,-2.3438,43,72.549,53.725,24.706,40.784,21.176,0,100,4.3137,36,-3,386.1,129.9,14.003,0,0
151,1128,14,20,47.059,58,1.5625,-2.3438,43,72.549,53.725,24.706,40.784,21.176,0,100,4.3137,36,16,386.1,129.9,14.003,0,0
151,1128,14,20,47.059,58,1.5625,-2.3438,43,69.02,53.725,24.706,40.784,21.176,0,100,4.3137,36,16,387.6,132.2,14.082,0,0
151,1128,14,20,47.059,59,1.5625,-2.3438,43,69.02,48.627,16.078,31.765,16.863,0,100,0.39216,36,16,387.6,132.2,14.082,0,0
151,1186.5,16,16.863,21.176,59,0.78125,-1.5625,21,69.02,48.627,16.078,31.765,16.863,0,100,0.39216,36,13,387.6,132.2,14.082,0,0
153,1186.5,16,16.863,21.176,59,0.78125,-1.5625,21,66.667,48.627,16.078,31.765,16.863,0,100,0.39216,36,13,387.6,132.2,14.082,0,0
153,1186.5,16,16.863,21.176,59,0.78125,-1.5625,21,66.667,54.118,24.706,40.784,21.569,0,100,4.3137,36,13,388.2,133.3,14.062,0,0
153,1186.5,16,16.863,21.176,59,0.78125,-1.5625,21,66.667,54.118,24.706,40.784,21.569,0,100,4.3137,36,13,388.2,133.3,14.062,0,0
155,1431.2,17,22.745,51.373,59,0.78125,1.5625,53,66.667,54.118,24.706,40.784,21.569,0,100,4.3137,36,17,388.2,133.3,14.062,0,0
155,1431.2,17,22.745,51.373,59,0.78125,1.5625,53,68.235,54.118,24.706,40.784,21.569,0,100,4.3137,36,17,388.2,133.3,14.062,0,0
155,1431.2,17,22.745,51.373,59,0.78125,1.5625,53,68.235,49.412,16.078,31.765,17.255,0,100,0,36,17,390.9,136,14.082,0,0
155,1431.2,17,22.745,51.373,59,0.78125,1.5625,53,68.235,49.412,16.078,31.765,17.255,0,100,0,36,17,390.9,136,14.082,0,0
155,1185,22,21.961,43.922,59,0.78125,0,58,68.235,49.412,16.078,31.765,17.255,0,100,0,36,9,390.9,136,14.082,0,0
157,1185,22,21.961,43.922,59,0.78125,0,58,62.353,49.412,16.078,31.765,17.255,0,100,0,36,9,390.9,136,14.082,0,0
157,1185,22,21.961,43.922,59,0.78125,0,58,62.353,51.765,21.569,37.647,19.216,0,100,2.3529,36,9,394.4,139.1,14.101,0,0
157,1185,22,21.961,21.569,59,0.78125,-1.5625,58,62.353,51.765,21.569,37.647,19.216,0,100,2.3529,36,9,394.4,139.1,14.101,0,0
159,1233.5,26,16.863,21.569,59,0.78125,-1.5625,21,62.353,51.765,21.569,37.647,19.216,0,100,2.3529,36,3,394.4,139.1,14.101,0,0
159,1233.5,26,16.863,21.569,59,0.78125,-1.5625,21,57.255,51.765,21.569,37.647,19.216,0,100,2.3529,36,3,398,142.4,14.101,0,0
159,1233.5,26,16.863,21.569,59,0.78125,-1.5625,21,57.255,51.373,21.176,37.255,18.824,0,100,1.9608,36,3,398,142.4,14.082,0,0
159,1254.5,27,19.216,29.412,59,4.6875,0.78125,30,57.255,51.373,21.176,37.255,18.824,0,100,1.9608,36,21,398,142.4,14.082,0,0
160,1254.5,27,19.216,29.412,59,4.6875,0.78125,30,54.118,51.373,21.176,37.255,18.824,0,100,1.9608,36,21,398,142.4,14.082,0,0
160,1254.5,27,19.216,29.412,59,4.6875,0.78125,30,54.118,51.373,21.569,37.255,18.824,0,100,1.9608,36,21,401,145.5,14.082,0,0
160,1254.5,27,19.216,29.412,59,4.6875,0.78125,30,54.118,51.373,21.569,37.255,19.216,0,100,1.9608,36,21,401,145.5,14.082,0,0
160,1277.2,26,20,30.98,59,3.9062,2.3438,33,54.118,51.373,21.569,37.255,19.216,0,100,1.9608,36,20,401,145.5,14.082,0,0
162,1277.2,26,20,30.98,59,3.9062,2.3438,33,57.255,51.373,21.569,37.255,19.216,0,100,1.9608,36,20,401,145.5,14.082,0,0
162,1277.2,26,20,30.98,59,3.9062,2.3438,33,57.255,51.765,21.961,37.647,19.608,0,100,2.3529,36,20,402.5,147,14.082,0,0
162,1277.2,26,20,30.196,59,4.6875,-0.78125,33,57.255,51.765,21.961,37.647,19.608,0,100,2.3529,36,20,402.5,147,14.082,0,0
164,1328,26,18.824,30.196,59,4.6875,-0.78125,29,57.255,51.765,21.961,37.647,19.608,0,100,2.3529,36,21,402.5,147,14.082,0,0
164,1328,26,18.824,30.196,59,4.6875,-0.78125,29,61.176,51.765,21.961,37.647,19.608,0,100,2.3529,36,21,405.3,150,14.082,0,0
164,1328,26,18.824,30.196,60,4.6875,-0.78125,29,61.176,50.98,20.392,36.471,18.824,0,100,1.5686,36,21,405.3,150,14.082,0,0
164,1333.5,27,18.824,26.667,60,4.6875,0.78125,27,61.176,50.98,20.392,36.471,18.824,0,100,1.5686,36,20,405.3,150,14.082,0,0
166,1333.5,27,18.824,26.667,60,4.6875,0.78125,27,61.176,50.98,20.392,36.471,18.824,0,100,1.5686,36,20,405.3,150,14.082,0,0
166,1333.5,27,18.824,26.667,60,4.6875,0.78125,27,61.176,50.98,20.392,36.471,18.824,0,100,1.5686,36,20,408.6,154.2,14.082,0,0
166,1333.5,27,18.824,26.667,60,4.6875,0.78125,27,61.176,50.196,20,35.686,18.431,0,100,1.1765,36,20,408.6,154.2,14.082,0,0
166,1260,27,18.824,25.882,60,4.6875,-1.5625,25,61.176,50.196,20,35.686,18.431,0,100,1.1765,36,20,408.6,154.2,14.082,0,0
169,1260,27,17.255,25.882,60,4.6875,-1.5625,25,61.176,50.196,20,35.686,18.431,0,100,1.1765,36,19,408.6,154.2,14.082,0,0
169,1260,27,17.255,25.882,60,4.6875,-1.5625,25,60.392,48.627,20,35.686,18.431,0,100,0,36,19,410,156.6,14.082,0,0
169,1260,27,17.255,25.882,60,4.6875,-1.5625,25,60.392,48.627,16.078,31.765,16.863,0,100,0,36,19,410,156.6,14.082,0,0
169,1214.8,25,20.392,27.059,60,4.6875,0,34,60.392,48.627,16.078,31.765,16.863,0,100,0,36,-5,410,156.6,14.082,0,0
170,1214.8,25,20.392,27.059,60,4.6875,0,34,59.608,48.627,16.078,31.765,16.863,0,100,0,36,-5,410,156.6,14.082,0,0
170,1214.8,25,20.392,27.059,60,4.6875,0,34,59.608,52.157,22.353,38.039,19.608,0,100,2.7451,36,-5,410.7,157.8,14.082,0,0
170,1214.8,25,20.392,23.137,60,4.6875,0,34,59.608,52.157,22.353,38.039,19.608,0,100,2.7451,36,-5,410.7,157.8,14.082,0,0
172,1161.5,25,16.863,23.137,60,0.78125,0.78125,21,59.608,52.157,22.353,38.039,19.608,0,100,2.7451,36,16,410.7,157.8,14.082,0,0
172,1161.5,25,16.863,23.137,60,0.78125,0.78125,21,55.686,52.157,22.353,38.039,19.608,0,100,2.7451,36,16,412.3,157.8,14.082,0,0
172,1161.5,25,16.863,23.137,60,0.78125,0.78125,21,55.686,48.235,16.078,31.765,16.471,0,100,0,36,16,412.3,160.3,14.062,0,0
172,1100.8,24,16.863,21.176,60,0.78125,2.3438,21,55.686,48.235,16.078,31.765,16.471,0,100,0,36,16,412.3,160.3,14.062,0,0
174,1100.8,24,16.471,21.176,60,0.78125,2.3438,21,55.686,48.235,16.078,31.765,16.471,0,100,0,36,8,412.3,160.3,14.062,0,0
174,1100.8,24,16.471,21.176,61,0.78125,2.3438,21,61.961,48.235,16.078,31.765,16.471,0,100,5.8824,36,8,413.2,162.4,14.023,0,0
174,1100.8,24,16.471,21.176,61,0.78125,2.3438,21,61.961,56.471,25.882,41.961,22.745,0,100,5.8824,36,8,413.2,162.4,14.023,0,0
174,1267,23,23.137,66.667,61,-0.78125,3.125,65,61.961,56.471,25.882,41.961,22.745,0,100,5.8824,36,14,413.2,162.4,14.023,0,0
176,1267,23,23.137,66.667,61,-0.78125,3.125,65,61.176,56.471,25.882,41.961,22.745,0,100,5.8824,36,14,413.2,162.4,14.023,0,0
176,1267,23,23.137,66.667,61,-0.78125,3.125,65,61.176,55.686,25.098,40.784,22.353,0,100,5.8824,36,14,416.9,165.9,13.945,0,0
176,1267,23,23.137,66.667,61,-0.78125,3.125,65,61.176,55.686,25.098,40.784,22.353,0,100,5.8824,36,14,416.9,165.9,13.945,0,0
178,1539.8,32,21.176,44.314,61,1.5625,-4.6875,41,61.176,55.686,25.098,40.784,22.353,0,100,5.8824,36,21,416.9,165.9,13.945,0,0
178,1539.8,32,21.176,44.314,61,1.5625,-4.6875,41,50.98,55.686,25.098,40.784,22.353,0,100,5.8824,36,21,419.3,165.9,13.945,0,0
178,1539.8,32,21.176,44.314,61,1.5625,-4.6875,41,50.98,49.412,16.078,32.157,17.647,0,100,0,36,21,419.3,170.1,14.082,0,0
178,1561.5,32,21.176,26.667,61,4.6875,3.9062,26,50.98,49.412,16.078,32.157,17.647,0,100,0,36,21,419.3,170.1,14.082,0,0
180,1561.5,33,19.216,26.667,61,4.6875,3.9062,26,50.98,49.412,16.078,32.157,17.647,0,100,0,36,20,419.3,170.1,14.082,0,0
180,1561.5,33,19.216,26.667,62,4.6875,3.9062,26,53.725,49.412,16.078,32.157,17.647,0,100,1.5686,36,20,423.3,172,14.082,0,0
180,1561.5,33,19.216,26.667,62,4.6875,3.9062,26,53.725,51.373,20.784,36.471,19.216,0,100,1.5686,36,20,423.3,172,14.082,0,0
180,1507.8,32,18.824,25.882,62,4.6875,-5.4688,26,53.725,51.373,20.784,36.471,19.216,0,100,1.5686,36,22,423.3,172,14.082,0,0
182,1507.8,32,18.824,25.882,62,4.6875,-5.4688,26,55.686,51.373,20.784,36.471,19.216,0,100,1.5686,36,22,423.3,172,14.082,0.78431,0
182,1507.8,32,18.824,25.882,62,4.6875,-5.4688,26,55.686,50.98,20.392,36.078,18.824,0,100,1.1765,36,22,426.5,175.7,14.082,0.78431,0
182,1507.8,32,18.824,25.882,62,4.6875,-5.4688,26,55.686,50.98,20.392,36.078,18.824,0,100,1.1765,36,22,426.5,175.7,14.082,0.78431,0
183,1481.2,32,17.255,21.961,62,0.78125,0,20,55.686,50.98,20.392,36.078,18.824,0,100,1.1765,36,9,426.5,175.7,14.082,0.78431,0
183,1481.2,32,17.255,21.961,62,0.78125,0,20,56.078,50.98,20.392,36.078,18.824,0,100,1.1765,36,9,426.5,175.7,14.082,0,0
183,1481.2,32,17.255,21.961,62,0.78125,0,20,56.078,49.02,16.078,31.765,17.255,0,100,0,36,9,427.8,178.9,14.062,0,0
