ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
340,1260.8,26,20,32.549,75,2.3438,1.5625,40,29.412,52.157,22.745,38.431,20,0,101,3.1373,34,18,490.1,325.8,14.023,0,0,6901,0,255
342,1260.8,26,20,32.549,75,2.3438,1.5625,40,27.059,52.157,22.745,38.431,20,0,101,3.1373,34,18,490.1,325.8,14.023,0,0,6901,0,255
342,1260.8,26,20,32.549,75,2.3438,1.5625,40,27.059,52.941,22.353,38.431,20,0,101,3.5294,34,18,491.3,327.6,14.023,0,0,6901,0,255
342,1260.8,26,20,32.549,76,2.3438,1.5625,40,27.059,52.941,22.353,38.431,20,0,101,3.5294,34,18,491.3,327.6,14.023,0,0,6901,0,255
343,1232,27,16.863,27.843,76,5.4688,0,23,27.059,52.941,22.353,38.431,20,0,101,3.5294,34,7,491.3,327.6,14.023,0,0,6901,0,255
343,1232,27,16.863,27.843,76,5.4688,0,23,27.843,52.941,22.353,38.431,20,0,101,3.5294,34,7,491.7,327.6,14.023,0,0,6901,0,255
343,1232,27,16.863,27.843,76,5.4688,0,23,27.843,49.804,19.608,35.686,18.039,0,101,0.78431,34,7,491.7,328.5,14.023,0,0,6901,0,255
343,1232,27,16.863,28.235,76,1.5625,0.78125,29,27.843,49.804,19.608,35.686,18.039,0,101,0.78431,34,7,491.7,328.5,14.023,0,0,6901,0,255
345,1176.5,25,18.039,28.235,76,1.5625,0.78125,29,27.843,49.804,19.608,35.686,18.039,0,101,0.78431,34,19,491.7,328.5,14.023,0,0,6901,0,255
345,1176.5,25,18.039,28.235,76,1.5625,0.78125,29,27.059,49.804,19.608,35.686,18.039,0,101,1.1765,34,19,492.1,329.8,13.984,0,0,6901,0,255
345,1176.5,25,18.039,28.235,76,1.5625,0.78125,29,27.059,50.588,21.176,36.471,18.431,0,101,1.1765,34,19,492.1,329.8,13.984,0,0,6901,0,255
345,1132,24,19.216,32.549,76,2.3438,5.4688,34,27.059,50.588,21.176,36.471,18.431,0,101,1.1765,34,18,492.1,329.8,13.984,0,0,6901,0,255
347,1132,24,19.216,32.549,76,2.3438,5.4688,34,27.059,50.588,21.176,36.471,18.431,0,101,1.1765,34,18,492.1,329.8,13.984,0,0,6901,0,255
347,1132,24,19.216,32.549,76,2.3438,5.4688,34,26.275,50.588,21.176,36.471,18.431,0,101,1.1765,34,18,491.8,329.8,13.984,0,0,6901,0,255
347,1132,24,19.216,32.549,76,2.3438,5.4688,34,26.275,48.235,16.078,31.765,16.471,0,101,0,34,18,491.8,331.4,13.789,0,0,6901,0,255
347,1132,24,19.216,21.569,76,5.4688,-0.78125,22,26.275,48.235,16.078,31.765,16.471,0,101,0,34,18,491.8,331.4,13.789,0,0,6901,0,255
351,1053.8,22,16.471,21.569,76,5.4688,-0.78125,22,26.275,48.235,16.078,31.765,16.471,0,101,0,35,11,491.8,331.4,13.789,0,0,6901,0,255
351,1053.8,22,16.471,21.569,76,5.4688,-0.78125,22,27.843,48.235,16.078,31.765,16.471,0,101,0,35,11,491.1,331.8,13.984,0,0,6901,0,255
351,1053.8,22,16.471,21.569,76,5.4688,-0.78125,22,27.843,48.235,16.078,31.765,16.471,0,101,0,35,11,491.1,331.8,13.984,0,0,6901,0,255
351,796.75,21,16.471,26.275,76,5.4688,3.125,28,27.843,48.235,16.078,31.765,16.471,0,101,0,35,7,491.1,331.8,13.984,0,0,6901,0,255
353,796.75,21,16.471,26.275,76,5.4688,3.125,28,28.627,48.235,16.078,31.765,16.471,0,101,0,35,7,491.1,331.8,13.984,0,0,6901,0,255
353,796.75,21,16.471,26.275,76,5.4688,3.125,28,28.627,47.843,16.078,31.765,16.471,0,101,0,35,7,490.1,331.9,14.003,0,0,6901,0,255
353,796.75,21,16.471,26.275,76,5.4688,3.125,28,28.627,47.843,16.078,31.765,16.471,0,101,0,35,7,490.1,331.9,14.003,0,0,6901,0,255
355,809.25,18,16.471,26.275,76,5.4688,0,26,28.627,47.843,16.078,31.765,16.471,0,101,0,35,6,490.1,331.9,14.003,0,0,6901,0,255
355,809.25,18,16.471,26.275,76,5.4688,0,26,29.412,47.843,16.078,31.765,16.471,0,101,0,35,6,490.1,331.9,14.003,0,0,6901,0,255
355,809.25,18,16.471,26.275,76,5.4688,0,26,29.412,47.843,16.078,31.765,16.471,0,101,0,35,6,489.4,331.9,13.789,0,0,6901,0,255
355,809.25,18,16.471,26.667,76,5.4688,1.5625,27,29.412,47.843,16.078,31.765,16.471,0,101,0,35,6,489.4,331.9,13.789,0,0,6901,0,255
356,782,14,16.471,26.667,76,5.4688,1.5625,27,29.412,47.843,16.078,31.765,16.471,0,101,0,35,5,489.4,331.9,13.789,0,0,6901,0,255
356,782,14,16.471,26.667,76,5.4688,1.5625,27,31.765,47.843,16.078,31.765,16.471,0,101,0,35,5,489.4,331.9,13.789,0,0,6901,0,255
356,782,14,16.471,26.667,76,5.4688,1.5625,27,31.765,48.235,16.078,31.765,16.471,0,101,0,35,5,488.1,331.7,13.769,0,0,6901,0,255
356,782,14,16.471,27.451,76,5.4688,2.3438,27,31.765,48.235,16.078,31.765,16.471,0,101,0,35,5,488.1,331.7,13.769,0,0,6901,0,255
358,770.25,9,16.471,27.451,76,5.4688,2.3438,28,31.765,48.235,16.078,31.765,16.471,0,101,0,35,2,488.1,331.7,13.769,0,0,6901,0,255
358,770.25,9,16.471,27.451,76,5.4688,2.3438,28,30.196,48.235,16.078,31.765,16.471,0,101,0,35,2,486.6,331.4,13.769,0,0,6901,0,255
358,770.25,9,16.471,27.451,77,5.4688,2.3438,28,30.196,47.843,16.078,31.765,16.471,0,101,0,35,2,486.6,331.4,13.984,0,0,6902,0,255
358,748.25,3,16.471,27.843,77,5.4688,-0.78125,28,30.196,47.843,16.078,31.765,16.471,0,101,0,35,3,486.6,331.4,13.984,0,0,6902,0,255
360,748.25,3,16.471,27.843,77,5.4688,-0.78125,28,27.843,47.843,16.078,31.765,16.471,0,101,0,35,3,486.6,331.4,13.984,0,0,6902,0,255
360,748.25,3,16.471,27.843,77,5.4688,-0.78125,28,27.843,47.843,16.078,31.765,16.471,0,101,0,35,3,485.2,330.9,14.003,0,0,6902,0,255
360,748.25,3,16.471,27.843,77,5.4688,-0.78125,28,27.843,47.843,16.078,31.765,16.471,0,101,0,35,3,485.2,330.9,14.003,0,0,6902,0,255
360,764.75,3,16.471,27.451,77,6.25,0.78125,27,27.843,47.843,16.078,31.765,16.471,0,101,0,35,-1,485.2,330.9,14.003,0,0,6902,0,255
362,764.75,3,16.471,27.451,77,6.25,0.78125,27,25.882,47.843,16.078,31.765,16.471,0,101,0,35,-1,485.2,330.9,14.003,0,0,6902,0,255
362,764.75,3,16.471,27.451,77,6.25,0.78125,27,25.882,48.235,16.078,31.765,16.471,0,101,0,35,-1,483.8,330.5,13.632,0,0,6902,0,255
362,764.75,3,16.471,33.333,77,6.25,-0.78125,27,25.882,48.235,16.078,31.765,16.471,0,101,0,35,-1,483.8,330.5,13.632,0,0,6902,0,255
364,712.5,0,16.471,33.333,77,6.25,-0.78125,32,25.882,48.235,16.078,31.765,16.471,0,101,0,35,1,483.8,330.5,13.632,0,0,6902,0,255
364,712.5,0,16.471,33.333,77,6.25,-0.78125,32,25.098,48.235,16.078,31.765,16.471,0,101,0,35,1,483.1,330.2,13.632,0,0,6902,0,255
364,712.5,0,16.471,33.333,77,6.25,-0.78125,32,25.098,48.235,16.078,31.765,16.471,0,101,0,35,1,483.1,330.2,13.828,0,0,6902,0,255
364,679.5,0,16.471,31.373,77,6.25,-1.5625,31,25.098,48.235,16.078,31.765,16.471,0,101,0,35,1,483.1,330.2,13.828,0,0,6902,0,255
366,679.5,0,16.471,31.373,77,6.25,-1.5625,31,25.098,48.235,16.078,31.765,16.471,0,101,0,35,1,483.1,330.2,13.828,0.39216,0,6902,0,255
366,679.5,0,16.471,31.373,77,6.25,-1.5625,31,25.882,48.235,16.078,31.765,16.471,0,101,0,35,1,481.7,329.6,13.964,0.39216,0,6902,0,255
366,679.5,0,16.471,31.373,77,6.25,-1.5625,31,25.882,48.235,16.078,31.765,16.471,0,101,0,35,1,481.7,329.6,13.964,0.39216,0,6902,0,255
366,717.75,0,16.471,29.02,77,6.25,0,28,25.882,48.235,16.078,31.765,16.471,0,101,0,35,1,481.7,329.6,13.964,0.39216,0,6902,0,255
369,717.75,0,16.471,29.02,80,6.25,0,28,25.882,48.235,16.078,31.765,16.471,0,101,0,35,-2,481.7,329.6,13.964,0.39216,0,6902,0,255
369,717.75,0,16.471,29.02,80,6.25,0,28,25.098,48.235,16.078,31.765,16.471,0,101,0,35,-2,478.9,328.3,13.808,0.78431,0,6902,0,255
369,717.75,0,16.471,29.02,80,6.25,0,28,25.098,47.843,16.078,31.765,16.471,0,101,0,35,-2,478.9,328.3,13.808,0.78431,0,6902,0,255
369,714,0,16.471,28.627,80,6.25,-0.78125,29,25.098,47.843,16.078,31.765,16.471,0,101,0,35,1,478.9,328.3,13.808,0.78431,0,6902,0,255
371,714,0,16.471,28.627,80,6.25,-0.78125,29,25.098,47.843,16.078,31.765,16.471,0,101,0,35,1,478.9,328.3,13.808,1.1765,0,6902,0,255
371,714,0,16.471,28.627,80,6.25,-0.78125,29,25.098,47.843,16.078,31.765,16.471,0,101,0,35,1,477.4,327.6,13.769,1.1765,0,6902,0,255
371,714,0,16.471,28.627,80,6.25,-0.78125,29,25.098,47.843,16.078,31.765,16.471,0,101,0,35,1,477.4,327.6,13.769,1.1765,0,6902,0,255
373,703,0,16.471,28.627,80,6.25,1.5625,28,25.098,47.843,16.078,31.765,16.471,0,101,0,35,-1,477.4,327.6,13.769,1.1765,0,6902,0,255
373,703,0,16.471,28.627,80,6.25,1.5625,28,25.098,47.843,16.078,31.765,16.471,0,101,0,35,-1,477.4,327.6,13.769,1.5686,0,6902,0,255
373,703,0,16.471,28.627,80,6.25,1.5625,28,25.098,47.843,16.078,31.765,16.471,0,101,0,35,-1,476.7,327.2,13.925,1.5686,0,6902,0,255
373,703,0,16.471,29.02,80,6.25,-0.78125,29,25.098,47.843,16.078,31.765,16.471,0,101,0,35,-1,476.7,327.2,13.925,1.5686,0,6902,0,255
375,699,0,16.471,29.02,80,6.25,-0.78125,29,25.098,47.843,16.078,31.765,16.471,0,101,0,35,1,476.7,327.2,13.925,1.5686,0,6902,0,255
375,699,0,16.471,29.02,80,6.25,-0.78125,29,25.098,47.843,16.078,31.765,16.471,0,101,0,35,1,475.3,326.4,13.32,2.7451,0,6902,0,255
375,699,0,16.471,29.02,80,6.25,-0.78125,29,25.098,48.235,16.078,31.765,16.471,0,101,0,35,1,475.3,326.4,13.32,2.7451,0,6902,0,255
375,722.5,0,17.647,58.824,80,6.25,3.125,52,25.098,48.235,16.078,31.765,16.471,0,101,0,36,-20,475.3,326.4,13.32,2.7451,0,6902,0,255
377,722.5,0,17.647,58.824,80,6.25,3.125,52,25.098,48.235,16.078,31.765,16.471,0,101,0,36,-20,475.3,326.4,13.32,5.8824,0,6902,0,255
377,722.5,0,17.647,58.824,80,6.25,3.125,52,25.098,54.118,25.49,41.569,21.569,0,101,3.5294,36,-20,474.1,325.7,13.867,5.8824,0,6902,0,255
377,722.5,0,17.647,58.824,80,6.25,3.125,52,25.098,54.118,25.49,41.569,21.569,0,101,3.5294,36,-20,474.1,325.7,13.867,5.8824,0,6902,0,255
377,1600.8,7,17.647,46.275,80,1.5625,9.375,32,25.098,54.118,25.49,41.569,21.569,0,101,3.5294,35,20,474.1,325.7,13.867,5.8824,0,6902,0,255
379,1600.8,7,17.647,46.275,80,1.5625,9.375,32,25.098,54.118,25.49,41.569,21.569,0,101,3.5294,35,20,474.1,325.7,13.867,0,0,6902,0,255
379,1600.8,7,17.647,46.275,80,1.5625,9.375,32,25.098,54.118,26.275,42.353,22.353,0,101,3.5294,35,20,473.9,325.5,13.984,0,0,6902,0,255
379,1600.8,7,17.647,78.431,80,0,10.938,32,25.098,54.118,26.275,42.353,22.353,0,101,3.5294,35,20,473.9,325.5,13.984,0,0,6902,0,255
381,1184.2,13,22.353,78.431,80,0,10.938,76,25.098,54.118,26.275,42.353,22.353,0,101,3.5294,35,11,473.9,325.5,13.984,0,0,6902,0,255
381,1184.2,13,22.353,78.431,80,0,10.938,76,25.882,54.118,26.275,42.353,22.353,0,101,3.5294,35,11,474.6,326.4,14.023,0,0,6902,0,255
381,1184.2,13,22.353,78.431,80,0,10.938,76,25.882,54.51,24.706,40.784,21.569,0,101,3.9216,35,11,474.6,326.4,14.023,0,0,6902,0,255
381,1565.5,21,22.353,47.843,80,-0.78125,8.5938,49,25.882,54.51,24.706,40.784,21.569,0,101,3.9216,35,19,474.6,326.4,14.023,0,0,6902,0,255
382,1565.5,21,22.353,47.843,80,-0.78125,8.5938,49,20.392,54.51,24.706,40.784,21.569,0,101,3.9216,35,19,474.6,326.4,14.023,0,0,6902,0,255
382,1565.5,21,22.353,47.843,80,-0.78125,8.5938,49,20.392,49.804,16.078,31.765,21.569,0,101,0.78431,35,19,476.9,327.2,13.945,0,0,6902,0,255
382,1565.5,21,22.353,47.843,80,-0.78125,8.5938,49,20.392,49.804,16.078,31.765,18.039,0,101,0.78431,35,19,476.9,327.2,13.945,0,0,6902,0,255
382,1353,25,19.216,20.392,80,6.25,3.125,21,20.392,49.804,16.078,31.765,18.039,0,101,0.78431,35,3,476.9,327.2,13.945,0,0,6902,0,255
384,1353,25,19.216,20.392,80,6.25,3.125,21,21.176,49.804,16.078,31.765,18.039,0,101,0.78431,35,3,476.9,327.2,13.945,0,0,6902,0,255
384,1353,25,19.216,20.392,80,6.25,3.125,21,21.176,52.941,22.745,38.824,20.392,0,101,3.1373,35,3,479.2,328.8,14.003,0,0,6902,0,255
384,1353,25,19.216,41.176,80,3.125,1.5625,21,21.176,52.941,22.745,38.824,20.392,0,101,3.1373,35,3,479.2,328.8,14.003,0,0,6902,0,255
386,1296.8,25,17.255,41.176,80,3.125,1.5625,39,21.176,52.941,22.745,38.824,20.392,0,101,3.1373,35,19,479.2,328.8,14.003,0,0,6902,0,255
386,1296.8,25,17.255,41.176,80,3.125,1.5625,39,24.314,52.941,22.745,38.824,20.392,0,101,3.1373,35,19,479.2,328.8,14.003,0,0,6902,0,255
386,1296.8,25,17.255,41.176,80,3.125,1.5625,39,24.314,52.157,21.961,37.647,19.608,0,101,2.7451,35,19,482.6,331.6,14.003,0,0,6902,0,255
386,1296.8,25,17.255,36.078,80,3.125,1.5625,39,24.314,52.157,21.961,37.647,19.608,0,101,2.7451,35,19,482.6,331.6,14.003,0,0,6902,0,255
390,1252.2,25,19.608,36.078,80,3.125,5.4688,36,24.314,52.157,21.961,37.647,19.608,0,101,2.7451,35,19,482.6,331.6,14.003,0,0,6902,0,255
390,1252.2,25,19.608,36.078,81,3.125,5.4688,36,26.275,52.157,21.961,37.647,19.608,0,101,2.7451,35,19,483.8,332.7,14.003,0,0,6902,0,255
390,1252.2,25,19.608,36.078,81,3.125,5.4688,36,26.275,52.157,21.961,38.039,19.608,0,101,2.7451,35,19,483.8,332.7,14.023,0,0,6902,0,255
390,1316.2,27,19.608,35.686,81,3.125,8.5938,35,26.275,52.157,21.961,38.039,19.608,0,101,2.7451,35,20,483.8,332.7,14.023,0,0,6902,0,255
392,1316.2,27,20,35.686,81,3.125,8.5938,35,26.275,52.157,21.961,38.039,19.608,0,101,2.7451,35,20,483.8,332.7,14.023,0,0,6902,0,255
392,1316.2,27,20,35.686,81,3.125,8.5938,35,27.059,52.549,21.961,38.039,19.608,0,101,3.1373,35,20,484.4,333.3,14.003,0,0,6902,0,255
392,1316.2,27,20,35.686,81,3.125,8.5938,35,27.059,52.549,22.353,38.039,20,0,101,3.1373,35,20,484.4,333.3,14.003,0,0,6902,0,255
392,1382,28,20.392,36.471,81,3.9062,1.5625,37,27.059,52.549,22.353,38.039,20,0,101,3.1373,35,20,484.4,333.3,14.003,0,0,6902,0,255
394,1382,28,20.392,36.471,81,3.9062,1.5625,37,27.059,52.549,22.353,38.039,20,0,101,3.1373,35,20,484.4,333.3,14.003,0,0,6902,0,255
394,1382,28,20.392,36.471,81,3.9062,1.5625,37,27.059,53.333,22.353,38.431,20.392,0,101,3.5294,35,20,485.6,334.4,14.003,0,0,6902,0,255
394,1382,28,20.392,36.471,81,3.9062,1.5625,37,27.059,53.333,22.353,38.431,20.392,0,101,3.5294,35,20,485.6,334.4,14.003,0,0,6902,0,255
395,1463.2,30,20.392,36.471,81,5.4688,5.4688,37,27.059,53.333,22.353,38.431,20.392,0,101,3.5294,35,21,485.6,334.4,14.003,0,0,6902,0,255
395,1463.2,30,20.392,36.471,81,5.4688,5.4688,37,27.843,53.333,22.353,38.431,20.392,0,101,3.5294,35,21,487,335.6,14.003,0,0,6902,0,255
395,1463.2,30,20.392,36.471,81,5.4688,5.4688,37,27.843,53.333,22.353,38.431,20.784,0,101,3.5294,35,21,487,335.6,14.003,0,0,6902,0,255
395,1463.2,30,20.392,36.471,81,5.4688,5.4688,37,27.843,53.333,22.353,38.431,20.784,0,101,3.5294,35,21,487,335.6,14.003,0,0,6902,0,255
397,1565.5,31,20.392,33.725,81,4.6875,3.125,34,27.843,53.333,22.353,38.431,20.784,0,101,3.5294,35,24,487,335.6,14.003,0,0,6902,0,255
397,1565.5,31,20.392,33.725,81,4.6875,3.125,34,27.059,53.333,22.353,38.431,20.784,0,101,3.5294,35,24,488.7,335.6,14.003,0,0,6902,0,255
397,1565.5,31,20.392,33.725,81,4.6875,3.125,34,27.059,52.941,21.569,37.255,20,0,101,3.1373,35,24,488.7,337,14.003,0,0,6902,0,255
397,1565.5,31,20.392,20.392,81,6.25,2.3438,20,27.059,52.941,21.569,37.255,20,0,101,3.1373,35,24,488.7,337,14.003,0,0,6902,0,255
399,1434.2,35,17.255,20.392,81,6.25,2.3438,20,27.059,52.941,21.569,37.255,20,0,101,3.1373,35,5,488.7,337,14.003,0,0,6902,0,255
399,1434.2,35,17.255,20.392,81,6.25,2.3438,20,26.275,52.941,21.569,37.255,20,0,101,0,35,5,489.6,338.1,14.003,0,0,6902,0,255
399,1434.2,35,17.255,20.392,81,6.25,2.3438,20,26.275,47.843,16.078,31.765,16.471,0,101,0,35,5,489.6,338.1,14.003,0,0,6902,0,255
399,832,33,16.471,23.529,81,6.25,0.78125,25,26.275,47.843,16.078,31.765,16.471,0,101,0,35,2,489.6,338.1,14.003,0,0,6902,0,255
401,832,33,16.471,23.529,81,6.25,0.78125,25,27.843,47.843,16.078,31.765,16.471,0,101,0,35,2,489.6,338.1,14.003,0,0,6902,0,255
401,832,33,16.471,23.529,81,6.25,0.78125,25,27.843,47.843,16.078,31.765,16.471,0,101,0,35,2,489.8,338.5,14.003,0,0,6902,0,255
401,832,33,16.471,23.529,81,6.25,0.78125,25,27.843,47.843,16.078,31.765,16.471,0,101,0,35,2,489.8,338.5,14.003,0,0,6902,0,255
403,814.75,32,16.471,26.275,81,6.25,0.78125,26,27.843,47.843,16.078,31.765,16.471,0,101,0,35,0,489.8,338.5,14.003,0,0,6902,0,255
403,814.75,32,16.471,26.275,81,6.25,0.78125,26,27.843,47.843,16.078,31.765,16.471,0,101,0,35,0,489.8,338.5,14.003,0.39216,0,6902,0,255
403,814.75,32,16.471,26.275,81,6.25,0.78125,26,27.843,47.843,16.078,31.765,16.471,0,101,0,35,0,489.6,338.9,13.984,0.39216,0,6902,0,255
403,814.75,32,16.471,27.059,81,6.25,-3.125,27,27.843,47.843,16.078,31.765,16.471,0,101,0,35,0,489.6,338.9,13.984,0.39216,0,6902,0,255
405,785,30,16.471,27.059,81,6.25,-3.125,27,27.843,47.843,16.078,31.765,16.471,0,101,0,35,0,489.6,338.9,13.984,0.39216,0,6902,0,255
405,785,30,16.471,27.059,81,6.25,-3.125,27,27.843,47.843,16.078,31.765,16.471,0,101,0,35,0,488.9,339.1,13.984,0.39216,0,6902,0,255
405,785,30,16.471,27.059,81,6.25,-3.125,27,27.843,47.843,16.078,31.765,16.471,0,101,0,35,0,488.9,339.1,13.984,0.39216,0,6902,0,255
405,785,30,16.471,26.667,81,6.25,-3.125,27,27.843,47.843,16.078,31.765,16.471,0,101,0,35,0,488.9,339.1,13.984,0.39216,0,6902,0,255
409,781.25,29,16.471,26.667,81,6.25,0.78125,28,27.843,47.843,16.078,31.765,16.471,0,101,0,36,0,488.9,339.1,13.984,0.39216,0,6902,0,255
409,781.25,29,16.471,26.667,81,6.25,0.78125,28,27.059,47.843,16.078,31.765,16.471,0,101,0,36,0,486.6,338.7,13.984,1.1765,0,6902,0,255
409,781.25,29,16.471,26.667,81,6.25,0.78125,28,27.059,47.843,16.078,31.765,16.471,0,101,0,36,0,486.6,338.7,13.906,1.1765,0,6902,0,255
409,752.25,23,16.471,27.451,81,6.25,0,27,27.059,47.843,16.078,31.765,16.471,0,101,0,36,-1,486.6,338.7,13.906,1.1765,0,6902,0,255
411,752.25,23,16.471,27.451,81,6.25,0,27,27.059,47.843,16.078,31.765,16.471,0,101,0,36,-1,486.6,338.7,13.906,1.1765,0,6902,0,255
411,752.25,23,16.471,27.451,81,6.25,0,27,30.196,47.843,16.078,31.765,16.471,0,101,0,36,-1,485.1,338.2,13.945,1.5686,0,6902,0,255
411,752.25,23,16.471,27.451,81,6.25,0,27,30.196,47.843,16.078,31.765,16.471,0,101,0,36,-1,485.1,338.2,13.945,1.5686,0,6902,0,255
411,754.5,13,16.471,27.451,81,6.25,-2.3438,28,30.196,47.843,16.078,31.765,16.471,0,101,0,36,0,485.1,338.2,13.945,1.5686,0,6902,0,255
412,754.5,13,16.471,27.451,81,6.25,-2.3438,28,30.98,47.843,16.078,31.765,16.471,0,101,0,36,0,485.1,338.2,13.945,1.9608,0,6902,0,255
412,754.5,13,16.471,27.451,81,6.25,-2.3438,28,30.98,47.843,16.078,31.765,16.471,0,101,0,36,0,484.4,338,13.925,1.9608,0,6902,0,255
412,754.5,13,16.471,27.451,81,6.25,-2.3438,28,30.98,47.843,16.078,31.765,16.471,0,101,0,36,0,484.4,338,13.925,1.9608,0,6902,0,255
414,760.75,6,16.471,27.451,81,6.25,0,27,30.98,47.843,16.078,31.765,16.471,0,101,0,36,-2,484.4,338,13.925,1.9608,0,6902,0,255
414,760.75,6,16.471,27.451,81,6.25,0,27,30.98,47.843,16.078,31.765,16.471,0,101,0,36,-2,482.9,337.3,13.925,2.3529,0,6902,0,255
414,760.75,6,16.471,27.451,81,6.25,0,27,30.98,47.843,16.078,31.765,16.471,0,101,0,36,-2,482.9,337.3,13.945,2.3529,0,6902,0,255
414,758.5,3,16.471,27.059,81,1.5625,0.78125,35,30.98,47.843,16.078,31.765,16.471,0,101,0,36,2,482.9,337.3,13.945,2.3529,0,6902,0,255
416,758.5,3,18.431,27.059,82,1.5625,0.78125,35,30.98,47.843,16.078,31.765,16.471,0,101,0,36,2,482.9,337.3,13.945,2.3529,0,6902,0,255
416,758.5,3,18.431,27.059,82,1.5625,0.78125,35,28.627,47.843,16.078,31.765,16.471,0,101,0,36,2,482.9,337.3,13.945,3.5294,0,6902,0,255
416,758.5,3,18.431,27.059,82,1.5625,0.78125,35,28.627,47.843,16.078,31.765,16.471,0,101,0,36,2,481.5,336.7,13.886,3.5294,0,6902,0,255
416,758.5,3,18.431,61.961,82,-1.5625,1.5625,62,28.627,47.843,16.078,31.765,16.471,0,101,0,36,2,481.5,336.7,13.886,3.5294,0,6902,0,255
418,1159.2,6,21.961,61.961,82,-1.5625,1.5625,62,28.627,47.843,16.078,31.765,16.471,0,101,0,36,14,481.5,336.7,13.886,3.5294,0,6902,0,255
418,1159.2,6,21.961,61.961,82,-1.5625,1.5625,62,26.275,47.843,16.078,31.765,16.471,0,101,0,36,14,481.1,336.5,14.003,0,0,6902,0,255
418,1159.2,6,21.961,61.961,82,-1.5625,1.5625,62,26.275,49.804,16.078,31.765,18.039,0,101,1.5686,36,14,481.1,336.5,14.003,0,0,6903,0,255
418,1436.5,13,17.255,20.392,82,6.25,4.6875,21,26.275,49.804,16.078,31.765,18.039,0,101,1.5686,36,11,481.1,336.5,14.003,0,0,6903,0,255
420,1436.5,13,17.255,20.392,82,6.25,4.6875,21,22.745,49.804,16.078,31.765,18.039,0,101,1.5686,36,11,481.1,336.5,14.003,0,0,6903,0,255
420,1436.5,13,17.255,20.392,82,6.25,4.6875,21,22.745,48.235,16.078,31.765,16.471,0,101,0,36,11,481.1,336.6,13.964,0,0,6903,0,255
420,1436.5,13,17.255,20.392,82,6.25,4.6875,21,22.745,48.235,16.078,31.765,16.471,0,101,0,36,11,481.1,336.6,13.964,0,0,6903,0,255
422,1056.2,15,16.471,21.961,82,6.25,-1.5625,21,22.745,48.235,16.078,31.765,16.471,0,101,0,36,12,481.1,336.6,13.964,0,0,6903,0,255
422,1056.2,15,16.471,21.961,82,6.25,-1.5625,21,25.882,48.235,16.078,31.765,16.471,0,101,0,36,12,481.1,336.6,13.964,0,0,6903,0,255
422,1056.2,15,16.471,21.961,82,6.25,-1.5625,21,25.882,50.196,20.392,36.471,18.039,0,101,1.1765,36,12,481,336.5,14.003,0,0,6903,0,255
422,1056.2,15,16.471,34.118,82,4.6875,3.125,21,25.882,50.196,20.392,36.471,18.039,0,101,1.1765,36,12,481,336.5,14.003,0,0,6903,0,255
423,1109.2,15,16.863,34.118,82,4.6875,3.125,31,25.882,50.196,20.392,36.471,18.039,0,101,1.1765,36,18,481,336.5,14.003,0,0,6903,0,255
423,1109.2,15,16.863,34.118,82,4.6875,3.125,31,27.059,50.196,20.392,36.471,18.039,0,101,1.1765,36,18,480.5,336.3,13.789,0,0,6903,0,255
423,1109.2,15,16.863,34.118,82,4.6875,3.125,31,27.059,48.235,16.078,31.765,16.471,0,101,0,36,18,480.5,336.3,13.789,0,0,6903,0,255
423,954.5,15,16.471,23.137,82,6.25,3.9062,23,27.059,48.235,16.078,31.765,16.471,0,101,0,36,10,480.5,336.3,13.789,0,0,6903,0,255
425,954.5,15,16.471,23.137,82,6.25,3.9062,23,27.843,48.235,16.078,31.765,16.471,0,101,0,36,10,480.5,336.3,13.789,0,0,6903,0,255
425,954.5,15,16.471,23.137,82,6.25,3.9062,23,27.843,48.235,16.078,31.765,16.471,0,101,0,36,10,479.6,336,13.789,0,0,6903,0,255
425,954.5,15,16.471,23.137,82,6.25,3.9062,23,27.843,47.843,16.078,31.765,16.471,0,101,0,36,10,479.6,336,13.984,0,0,6903,0,255
425,840.5,10,16.471,25.49,83,6.25,0,25,27.843,47.843,16.078,31.765,16.471,0,101,0,36,7,479.6,336,13.984,0,0,6903,0,255
427,840.5,10,16.471,25.49,83,6.25,0,25,29.02,47.843,16.078,31.765,16.471,0,101,0,36,7,479.6,336,13.984,0.39216,0,6903,0,255
